contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,Label
187.82040268456043,199.5192108463613,51.24223713646511,257.5592991306732,7.546577181207996,8.324399801810765,3.9143624161073745,9.530741858474892,0.5100365486161189,0.4059362262375237,0.5478403174207266,0.39997312946689817,0.0832957204129945,0.08333065606593533,0.08854184346050223,0.0820096515896719,0.9685722955404437,0.9666418538456643,0.9914554892641931,0.9569379775142297,0.0832957204129945,6.545409948907017,0.08333065606593533,6.803680026727032,0.08854184346050223,6.242086174400183,0.0820096515896719,6.884414232186387,Gray_Leaf_Spot
111.29843400447285,141.11787757308423,41.249664429529936,147.1719291923804,5.340581655480961,6.571776046124076,3.223982102908272,6.485383541281898,0.5717865928836556,0.47361648638277265,0.6045613103528501,0.48559285610649816,0.1280117282004486,0.12681390884591046,0.13345730272411271,0.12809673195558452,0.9776159863397208,0.9716129883751309,0.9917073891076991,0.9703951665324939,0.1280117282004486,5.860148291468027,0.12681390884591046,6.122173161537809,0.13345730272411271,5.615005287152433,0.12809673195558452,6.095917712552191,Healthy
228.61038031319723,233.2975541642324,31.528859060402283,274.8680690059073,8.32340044742725,8.8985631277871,3.0403579418344586,9.677942435025528,0.4176816228197099,0.2985353444961388,0.49765209138252847,0.2852177379695803,0.014122410902410381,0.013810758640747153,0.016256851292987828,0.013677861353133529,0.9739416843389093,0.9733294062532103,0.9964199990478361,0.968576260414518,0.014122410902410381,7.856068316051679,0.013810758640747153,8.157634348093762,0.016256851292987828,7.303549481833388,0.013677861353133529,8.20670103578087,Blight
43.246353467561065,75.57326246565584,27.153467561521,56.553758839692165,3.4551230425055905,4.983649385162813,2.780939597315437,4.329444619611729,0.610758943055753,0.5090535224057423,0.6222440800106614,0.5193979636393192,0.15348706414626623,0.14485397865126454,0.1565702806179942,0.1462923077981457,0.9830059165637163,0.9703209627701984,0.9893479937707176,0.9777919410501964,0.15348706414626623,4.679895773001501,0.14485397865126454,4.964816637095784,0.1565702806179942,4.575905268844987,0.1462923077981457,4.888127648404448,Common_Rust
115.65467561521146,107.77154182244226,43.85082774049182,190.70888698707643,5.1796868008948245,5.49272555290303,3.343355704697979,7.239854060627887,0.5711619130009933,0.4848443073265964,0.6048898617603783,0.4722717427981268,0.11144116931669236,0.1122126301578702,0.11718024813696812,0.10963227257824104,0.978702125463572,0.9801816626732927,0.9919444991079973,0.9649301384243165,0.11144116931669236,5.973186689097995,0.1122126301578702,6.175715078959501,0.11718024813696812,5.769995702738931,0.10963227257824104,6.3065297629185855,Gray_Leaf_Spot
185.62125279641893,287.379892797629,77.02917225950672,212.66695193910527,7.733020134228145,10.414891221116257,4.995167785234878,9.058826179001016,0.4485565694488929,0.3167007296164476,0.47978013273347775,0.3258424822755348,0.03355768659069374,0.033095441784931665,0.03671108308434577,0.033381912607936055,0.9761865400251397,0.9631598723468244,0.9901722944533228,0.9727374534122373,0.03355768659069374,7.42086536247431,0.033095441784931665,7.811147930747401,0.03671108308434577,7.160295579620849,0.033381912607936055,7.734927091535431,Healthy
164.81087248321916,189.57353272375462,25.707516778523118,181.23417864060525,6.952617449664354,8.222782757533466,2.938120805369125,7.903517859555883,0.431124693091614,0.31085014673907263,0.5130425074183592,0.3112618137821802,0.017902010419957377,0.017664970695630784,0.021114220080178974,0.01768075634432299,0.9812591966626437,0.9784658590746648,0.9970993068040487,0.9794131475672854,0.017902010419957377,7.653622725156041,0.017664970695630784,7.980116170938769,0.021114220080178974,7.158593214695753,0.01768075634432299,7.952001787430306,Blight
189.14281879194485,204.8190622044093,42.85834451901551,243.46209630197458,7.2558389261745075,8.33692176028109,3.7517673378076117,8.981217062294508,0.4279624054632875,0.3125306088074786,0.48667735638332277,0.3023768410772292,0.015021387424989372,0.014847208564834142,0.017162184886569763,0.014592510912107925,0.9788506284257796,0.9770559041326045,0.9952302655294711,0.9727272634614456,0.015021387424989372,7.750694499746329,0.014847208564834142,8.041718416089129,0.017162184886569763,7.358977464243265,0.014592510912107925,8.087649351764126,Common_Rust
146.49149888143063,168.92108463582963,29.256912751677596,172.7181658483879,6.2506935123041965,7.1892707535696765,2.89780760626398,7.247691545425854,0.47674486121704107,0.3826279628808527,0.5435209832224968,0.3769927719005892,0.03320332817841067,0.03216416358041171,0.036158934782718276,0.03195470067229301,0.980586573418014,0.9776408835240338,0.9961396447400895,0.9771381471533795,0.03320332817841067,7.097961943490943,0.03216416358041171,7.349362649288752,0.036158934782718276,6.693650869814184,0.03195470067229301,7.364641437439554,Gray_Leaf_Spot
79.28474272930592,99.77964956533616,18.379328859060315,87.8364938516295,4.171275167785202,5.1153551641818025,2.089127516778528,4.655285797937029,0.5487496612532595,0.45963222920392804,0.6341268523094434,0.46721871017131544,0.06267515477280707,0.060827191810435,0.06771865931964646,0.061040703335220305,0.9872728145269871,0.9839757947124372,0.9970522073904868,0.9858936560496464,0.06267515477280707,6.166862126335041,0.060827191810435,6.43512515407879,0.06771865931964646,5.800519117154011,0.061040703335220305,6.375733559178859,Healthy
36.53257270693501,90.24170082428893,61.50102908277374,92.50186928516841,3.247114093959726,5.720012612044485,4.316510067114076,5.828115850637343,0.6005608832125995,0.4659641195337018,0.5731948924079522,0.4598854566462078,0.11012647778628441,0.09999105246586676,0.10761118568232461,0.09974035473684674,0.9871611278989435,0.9683381038683389,0.9784313873720003,0.967544529248895,0.11012647778628441,4.893289600143584,0.09999105246586676,5.3248739551567885,0.10761118568232461,5.025773360150758,0.09974035473684674,5.336165968382648,Blight
122.74049217002123,136.12670600423718,23.885548098433752,152.44660150443923,5.939865771812064,6.865771812080559,2.8204921700223724,7.125940272960614,0.42356474402354916,0.33463199008667033,0.5222036093268011,0.32952117119298485,0.030094577321346957,0.029672577323052198,0.032879242676756924,0.029453138444928424,0.9849909687209908,0.9833701141204247,0.9970913517910284,0.9813764561727959,0.030094577321346957,7.33108886725516,0.029672577323052198,7.558402393308864,0.032879242676756924,6.85070060430931,0.029453138444928424,7.578385795687085,Common_Rust
102.85682326621811,142.09112202153221,24.784921700223464,102.3429124814212,5.524295302013447,6.754875906490718,2.5314093959731605,5.717174902031443,0.5445049047562451,0.4642714797850532,0.6098002334966645,0.4753438979623423,0.12385745687131292,0.1234681618580894,0.12982302699078654,0.12401688382910857,0.980942736008597,0.973689082376109,0.9954115451621551,0.981049231638271,0.12385745687131292,6.002767347725272,0.1234681618580894,6.238207729553297,0.12982302699078654,5.6149026180305315,0.12401688382910857,6.158194790042345,Gray_Leaf_Spot
110.39798657718023,114.14341696320231,14.809082774049264,131.63222377370687,5.033870246084984,5.871627404170975,2.28389261744967,5.925183550290509,0.4417175118125879,0.3247849241592018,0.5217296160501121,0.32897421394315984,0.01400345429885442,0.013698746574859146,0.016285290452383933,0.013561920374104777,0.9878009035234846,0.987378148567915,0.9983726631332602,0.9854442421945211,0.01400345429885442,7.581134524057776,0.013698746574859146,7.86418700174521,0.016285290452383933,7.133409542734632,0.013561920374104777,7.8406100499605955,Healthy
55.7313646532434,56.78951398585666,15.246353467561557,81.40579253186883,3.22469798657718,3.3152560695464173,1.5473825503355754,3.99738750506734,0.6356261288949164,0.5916053917398322,0.69946184291535,0.574857192785529,0.19450429159849425,0.19290757286512877,0.19668536552408686,0.19304659937897045,0.9863010360369753,0.986040316432696,0.9962466162448341,0.9799891841426223,0.19450429159849425,5.069627748051208,0.19290757286512877,5.142946587462377,0.19668536552408686,4.746351948958078,0.19304659937897045,5.230260596714223,Blight
88.90662192393667,96.48461781001033,43.6165995525727,158.73474167830517,5.7404474272930575,6.442547632989523,4.016599552572661,8.164947524886303,0.41392298244396036,0.3181532878545817,0.4553528925971875,0.29402265789568605,0.02392181533364801,0.02319727805709022,0.025312004964743784,0.021749504505010498,0.9884552048017025,0.9874429054799395,0.9943313011484336,0.9793419872350175,0.02392181533364801,7.411353463806159,0.02319727805709022,7.611756757657186,0.025312004964743784,7.168552017201561,0.021749504505010498,7.788667269121969,Common_Rust
140.33798657718017,170.89446421332585,45.187382550335194,179.55155173190727,6.701744966442897,8.026575379487399,3.7216107382550323,8.211522003513382,0.47932196955435896,0.3600554401123301,0.5302767118035716,0.3608814693153502,0.04714774609752251,0.04662487279648634,0.05107754905935197,0.046201574758291335,0.9806977162746904,0.9764979844289862,0.993813515016751,0.9753074309104924,0.04714774609752251,7.075926064448799,0.04662487279648634,7.39414398529188,0.05107754905935197,6.722978843761236,0.046201574758291335,7.404891220948157,Gray_Leaf_Spot
298.33270693512276,367.1258952299493,75.46156599552515,347.7893788568128,9.94192393736013,12.140804468267268,4.965727069351163,11.705418674834524,0.4340912068254701,0.2974703358811947,0.48847156279180765,0.30053141572227826,0.023213840217416147,0.02260964432509691,0.02666404416217865,0.022668807284891984,0.9585888626863606,0.9489296837485814,0.9895887242653835,0.951619556675576,0.023213840217416147,7.542257940282046,0.02260964432509691,7.961741279372525,0.02666404416217865,7.177645740543934,0.022668807284891984,7.934029718529949,Healthy
16.52308724832212,22.946038466735693,9.299060402684548,25.190531958019744,1.8670693512304233,2.421017071303102,1.3780760626398227,2.5244358362235984,0.7273207923750902,0.6572086397117403,0.7467807711144281,0.6538217150469,0.3176188790294698,0.30632475930192365,0.3214738765521034,0.303104420015918,0.968518240791762,0.9564092573803256,0.9825584022715942,0.9521441382120692,0.3176188790294698,3.228735637380873,0.30632475930192365,3.398714596436008,0.3214738765521034,3.1281973223741204,0.303104420015918,3.422949454121084,Blight
211.75230425055815,234.62519706320043,23.25695749440693,223.20206297014215,8.05449664429529,9.085356515472322,2.7057270693512523,8.577946939327088,0.4326745606780037,0.3241851053888947,0.5263860281570295,0.3276071755836115,0.023742956523487308,0.023232358290840614,0.026928276504063722,0.02344606864520845,0.974342413803633,0.9715504281630706,0.9971944324771398,0.97293562078652,0.023742956523487308,7.576433882704342,0.023232358290840614,7.864294792575812,0.026928276504063722,6.956744565206683,0.02344606864520845,7.820846148519046,Common_Rust
215.65543624160833,319.0624296202918,67.50738255033504,217.30985090762093,8.405324384787384,10.855141660285573,4.590782997762798,8.963289941894562,0.47464818372112394,0.3561793665121167,0.5074196876883664,0.3644309764491284,0.050824824707593766,0.050207470453089376,0.05442453843420507,0.05096564011567634,0.9696612669448434,0.9551247178396658,0.9905435228861739,0.9694357726337414,0.050824824707593766,7.088564459575559,0.050207470453089376,7.465740436315871,0.05442453843420507,6.791674496771246,0.05096564011567634,7.357296371563713,Gray_Leaf_Spot
1.1156152125279644,1.3644430431061667,0.18416107382550323,1.1635511913877734,0.23677852348993295,0.280167560019819,0.08742729306487705,0.2344038556821765,0.9284036768929219,0.9174856764838617,0.9640331911491768,0.9328498467427213,0.7261742083689974,0.7246887835673365,0.7266683843070195,0.7253281322652466,0.9906202332428952,0.9885124628195984,0.998440683409352,0.9902041054340706,0.7261742083689974,1.2116903102839158,0.7246887835673365,1.2514919670247264,0.7266683843070195,1.1332769157804692,0.7253281322652466,1.2241024837272176,Healthy
34.20286353467545,50.72789513985888,20.421208053691185,51.88014053421033,3.2847427293065,4.413044457456846,2.520089485458618,4.45317778478447,0.5574447149648856,0.4446773601835775,0.5816248830923149,0.4447767901122694,0.07834238898147605,0.07478038750104135,0.07980022421412263,0.07435824084844334,0.9917690443163731,0.9877975029187045,0.9950980402530697,0.9875198510939521,0.07834238898147605,5.700633520525895,0.07478038750104135,5.986265416426563,0.07980022421412263,5.550550913710419,0.07435824084844334,5.996406432104732,Blight
127.37436241610602,128.5284897076737,27.031767337807306,170.1060312598561,5.886487695749416,6.566055583081858,2.8752572706935116,7.300842304400687,0.4604272595686641,0.35757505349048224,0.5445987162667593,0.3540747315571886,0.025210063610754237,0.02491619530884388,0.02854905734977158,0.02470653458557747,0.9849291226502547,0.9848093364850986,0.996821448674799,0.9798952346645373,0.025210063610754237,7.367952193521895,0.02491619530884388,7.6283475814192165,0.02854905734977158,6.924592596277405,0.02470653458557747,7.676408832121706,Common_Rust
86.21637583892597,88.09319400027199,26.35950782997752,129.74447096977812,4.282953020134194,4.681635962344057,2.5641610738255096,5.7991531912977266,0.5477561832217024,0.47201736733799804,0.604061622785389,0.45636033196842507,0.07983117577285677,0.0789081079074284,0.08456039818025951,0.07883133534184511,0.9868315596074125,0.9865703722295749,0.9959859219156699,0.9802207199980885,0.07983117577285677,6.336822179074732,0.0789081079074284,6.509688295764831,0.08456039818025951,6.052205752513875,0.07883133534184511,6.629262611803909,Gray_Leaf_Spot
42.28626398210269,31.78374847979799,24.787158836688914,94.10877888383519,2.8235346756152033,2.7711814783117745,2.2556152125279705,4.492635466870864,0.6490441103163507,0.5824848642963942,0.6569942253225527,0.5573282708684186,0.1518479658073625,0.15185884428099983,0.15177267690645588,0.14847640309069124,0.9912975263390141,0.993468930485819,0.9949051132428135,0.980662071023591,0.1518479658073625,5.342243926045404,0.15185884428099983,5.455136237114401,0.15177267690645588,5.269368787734411,0.14847640309069124,5.659109550822549,Healthy
83.93109619686767,123.6546551957127,25.014630872483135,83.74420071168078,4.354541387024571,5.64159272104859,2.357718120805376,4.5323634070537615,0.6234169300409786,0.5452720353496201,0.6617822882780127,0.5590608051534265,0.19059754765802803,0.18826521454467365,0.19666597000136077,0.191024113988932,0.9772703768685934,0.9665788016336002,0.9932298632684945,0.9773657405813726,0.19059754765802803,5.155832983008628,0.18826521454467365,5.3915345234929095,0.19666597000136077,4.895508725276419,0.191024113988932,5.2747135953587145,Blight
204.43024608500687,203.5169586955576,43.30577181208034,265.1638214494881,7.858076062639748,8.695464168280694,3.6389261744966155,9.662717895590351,0.4959285372393908,0.3798557136158287,0.5567050374988225,0.376926093660056,0.05652374817951096,0.05658446675003825,0.06180572246495437,0.05575270275189092,0.968030375363314,0.9681770195736591,0.9932619411162991,0.9585375923763539,0.05652374817951096,6.871255737670459,0.05658446675003825,7.1789260080681965,0.06180572246495437,6.460821155959677,0.05575270275189092,7.232836668787147,Common_Rust
123.04022371364518,158.21215260574087,59.55829977628577,193.05648394216877,7.017673378076024,8.552948065402527,4.769217002237093,9.418089275257936,0.3617083466646517,0.2415776269031684,0.4081529304594025,0.23248971633401821,0.00684298204785621,0.006574121626544514,0.007719502124529188,0.00632993252306366,0.9862032138439497,0.9822401844908758,0.9933426511228142,0.9783279108856143,0.00684298204785621,8.097433152577418,0.006574121626544514,8.38797261682709,0.007719502124529188,7.804956945979744,0.00632993252306366,8.471640325716981,Gray_Leaf_Spot
25.179597315436183,39.036169541912244,20.02997762863536,45.55974956083046,2.11382550335571,2.7218593757037914,1.9182997762863578,2.997612720147741,0.7107996832243607,0.6695557006843657,0.7210088445977181,0.6566559185216433,0.30796961197942013,0.30407728302197196,0.31025914948774397,0.30450645464836273,0.9877868700507679,0.9810888241741744,0.9902647882780842,0.9779284585389345,0.30796961197942013,3.989213284113876,0.30407728302197196,4.134390470656349,0.31025914948774397,3.940581146106023,0.30450645464836273,4.177455794852197,Healthy
285.5851454138685,385.20661231476464,109.09834451901453,357.3485879014513,10.17333333333328,12.98572136390258,6.319194630872426,12.55366875365978,0.4076309670332988,0.25656035950176653,0.43824281515797914,0.25845229397968056,0.012460764029646916,0.011931148537200583,0.014436226596398758,0.01204688257115334,0.9619668547915301,0.9485332817390889,0.9855715290372482,0.952255339066117,0.012460764029646916,7.956521737707195,0.011931148537200583,8.418656805103698,0.014436226596398758,7.6927687281889305,0.01204688257115334,8.403858067663185,Blight
112.29574944071466,175.0564388991514,47.01736017897045,126.91392279627195,5.61986577181209,7.376604657447844,3.4906487695749377,6.436376739786511,0.5110508773617258,0.4102150138569866,0.5650352053547418,0.4229623604159833,0.07339169606974301,0.07188897219734629,0.07675290302238304,0.07327487525821673,0.9836088241164321,0.9744394824952823,0.9931442321072114,0.9814689161642574,0.07339169606974301,6.591461376175284,0.07188897219734629,6.91309353853351,0.07675290302238304,6.325022346374873,0.07327487525821673,6.830541923916885,Common_Rust
55.58890380313169,197.0750867078108,122.01807606263908,143.83311562542582,4.6443847874719655,8.924372776001167,6.378523489932939,7.9275257871267115,0.3852859333743792,0.2157699599708599,0.3625037883765929,0.21829593501420705,0.001961014769104422,0.0015131509507844635,0.0017775035158575294,0.0015310101079867248,0.9944358571100544,0.9801169327254842,0.9877110439357805,0.9854888630663432,0.001961014769104422,8.163298757442734,0.0015131509507844635,8.774399782361542,0.0017775035158575294,8.344475493998893,0.0015310101079867248,8.7037976414038,Gray_Leaf_Spot
64.78129753914968,52.39430656276765,32.03055928411599,134.06076302869482,4.007695749440689,4.332687716769495,3.0009395973154542,5.9615783072834505,0.4747059417464012,0.3837260021671379,0.4969641743025174,0.3453084457259254,0.018880021420460486,0.018464190551648694,0.01920712980897031,0.017302931443347484,0.9925610400524679,0.9939776274682641,0.9963204212893788,0.9845912207413284,0.018880021420460486,7.242622357041473,0.018464190551648694,7.410195112826318,0.01920712980897031,7.080543850396173,0.017302931443347484,7.623674752891459,Healthy
4.641252796420581,5.216566821314353,0.7553020134228198,5.328543759290115,0.709261744966444,0.8162244943921475,0.2868456375838929,0.7952344488986991,0.854238631451073,0.8292530653781317,0.8983926738507767,0.8351254091436868,0.5709094875606305,0.5664214142983285,0.578764552147306,0.5671721268371127,0.982245837533063,0.9801378564364478,0.9971088615023836,0.9797115028414372,0.5709094875606305,2.075424710392541,0.5664214142983285,2.133595043362914,0.578764552147306,1.8754595860583076,0.5671721268371127,2.1256458171178747,Blight
7.890111856823268,9.580289176163204,3.1065324384787476,11.40574748885184,1.1261744966442961,1.3135444349353658,0.677897091722596,1.456285752894017,0.7955124215041478,0.7616297840491456,0.8293404722677852,0.7520407670740529,0.45302116921659824,0.44006339226791363,0.45955314024893607,0.43738594599993896,0.9697471271362201,0.9633179645313382,0.9881919753266515,0.956335061575565,0.45302116921659824,2.4150326301523615,0.44006339226791363,2.504345352521026,0.45955314024893607,2.2725984335360887,0.43738594599993896,2.5356701458939868,Common_Rust
119.9986577181195,147.02216116391395,37.252393736017694,153.86036665015365,5.680447427293067,6.724516913652583,3.214809843400459,6.9361740462141475,0.5102549014538668,0.3996592895265063,0.5440595475750455,0.3938428224934578,0.058130873984655385,0.05776155107006013,0.06272994810043436,0.05762521687108056,0.9837177314827589,0.9800380595213916,0.9949561289289006,0.9791095834630429,0.058130873984655385,6.8106663134625425,0.05776155107006013,7.085986937183441,0.06272994810043436,6.52181358091469,0.05762521687108056,7.113288353065612,Gray_Leaf_Spot
0.73758389261745,1.1351290482410705,0.19203579418344527,0.6562317012747183,0.21803131991051433,0.26651952614747104,0.09950782997762862,0.19868474393045357,0.9332039475595734,0.9294933950708033,0.9592238654883741,0.937680634682042,0.7876797631738314,0.785444432233107,0.794506346560967,0.7881724217926712,0.9705746515439503,0.9548615134701293,0.9923163766451191,0.9739049001923059,0.7876797631738314,0.912300946132722,0.785444432233107,0.942265324611408,0.794506346560967,0.8339326838220033,0.7881724217926712,0.9118159880314464,Healthy
273.9515436241599,302.0767532994076,62.731856823265616,346.5147966307849,9.118881431767276,10.387640196387524,4.45436241610732,11.10657177604618,0.45743110738415654,0.333532991750122,0.4948714160196381,0.3266324618434531,0.03734364618210301,0.037029516379432845,0.040292085942075465,0.03679968865558836,0.962605711356846,0.958772179131782,0.9914786519962396,0.9527058081989863,0.03734364618210301,7.348571063904106,0.037029516379432845,7.687098679919223,0.040292085942075465,7.006159755654963,0.03679968865558836,7.732091836907476,Blight
174.93744966442736,174.98729786946748,49.984474272930285,254.47362731409046,7.178612975391458,7.711589568037485,3.7919910514541217,9.198009098689267,0.4887778801798412,0.3910848570434715,0.5492831534040477,0.38093127849577624,0.05779359087928929,0.057699772892584676,0.062400609582151705,0.05687613453199249,0.9745751184790525,0.9746008679986269,0.9927660912346523,0.9630635518708299,0.05779359087928929,6.86947062853554,0.057699772892584676,7.096005336104825,0.062400609582151705,6.502573903694067,0.05687613453199249,7.200842006618639,Common_Rust
82.67293064876948,95.09927480744311,10.058657718120793,86.32660690960036,4.8075167785234605,5.421332372415664,1.7808948545861283,5.392685014188543,0.4662847292201165,0.379207639422251,0.5930580537905519,0.3752564577263076,0.0283195021245326,0.02681651919432316,0.03180975932015165,0.026802349543212787,0.9885739165027853,0.9868530575815602,0.9986149950861732,0.9880658298129249,0.0283195021245326,6.8870498153571855,0.02681651919432316,7.092505104097579,0.03180975932015165,6.274947280860659,0.026802349543212787,7.103637068024056,Gray_Leaf_Spot
68.27695749440649,77.20323408855583,12.511901565995613,80.36363226881826,4.079284116331044,4.631728300527019,1.806129753914985,4.7389306787982575,0.5031462869506778,0.42182493090446105,0.6152280150752306,0.4298755936971366,0.054444775760852715,0.054176759186986126,0.0597773463657795,0.054135679574891765,0.9909375435359007,0.9897329821884423,0.9983396265398142,0.9893126906709808,0.054444775760852715,6.7087349818181865,0.054176759186986126,6.878097364646426,0.0597773463657795,6.18475617270326,0.054135679574891765,6.893414279158171,Healthy
147.52026845637423,190.60488266294772,16.87825503355705,133.05625872708578,6.672035794183412,7.871402189090617,2.3367785234899316,6.898698256835318,0.3866986173145149,0.28759038806905496,0.5148325096317788,0.29225509052333143,0.004665721764285543,0.00417107032770653,0.005820892952770203,0.004292598823796975,0.9840064957503845,0.9793657228456288,0.9981870790794231,0.9855947584007947,0.004665721764285543,7.91521980573979,0.00417107032770653,8.167318165366149,0.005820892952770203,7.240192938601879,0.004292598823796975,8.102978018613607,Blight
7.4613870246085074,10.172785009684201,4.553646532438484,12.37664970046388,1.1840715883668929,1.486869960812579,0.939149888143178,1.6621773793973238,0.7597651300942586,0.7094931274936074,0.7714997129070764,0.6982993203894061,0.37072625257120106,0.3640233929821571,0.3738831584162863,0.3602173210184386,0.9867350640176242,0.9819685933873075,0.9920035563484477,0.9780622372196773,0.37072625257120106,3.103511615458513,0.3640233929821571,3.2236647059741976,0.3738831584162863,3.033322428933358,0.3602173210184386,3.2707024291773887,Common_Rust
128.89387024608328,143.702761136888,54.36228187919403,200.74100265754197,5.970827740492144,6.891806675374978,3.9371364653243495,7.944642133237246,0.5410883472545979,0.44947845985982493,0.5721991143429173,0.44472940103726255,0.10979672186938254,0.10989609103087859,0.11530974981106756,0.10867226552782575,0.9763789875663105,0.9736649234295166,0.9900505286718116,0.9632120521972023,0.10979672186938254,6.156842251685657,0.10989609103087859,6.388652989588051,0.11530974981106756,5.937053384360938,0.10867226552782575,6.458146590479253,Gray_Leaf_Spot
134.9132885906031,166.46398810864568,22.61275167785221,137.1972884104349,5.543176733780703,6.512003963785416,2.637091722595098,6.409395973154349,0.4740286490137817,0.35940022672248334,0.5343109974348607,0.3528393213987292,0.020095336045929234,0.01952302199151627,0.02197587896441342,0.019550785093720904,0.9849919364132008,0.9814683749233473,0.9974953291836627,0.9847269012337931,0.020095336045929234,7.4057180320748115,0.01952302199151627,7.689288242145925,0.02197587896441342,7.032102916146972,0.019550785093720904,7.722738073046639,Healthy
187.79369127516557,238.80717084816493,41.08317673378054,200.93716499257206,7.649709172259469,8.934462411603091,3.3983445190156636,8.709787847394304,0.43636709856079164,0.3201138197376468,0.5216825115943766,0.3223837591377755,0.02032371815084165,0.019582106839689313,0.022544935413323232,0.01970557696752578,0.9774569822433133,0.9712794069332168,0.9950872606122774,0.975833914336628,0.02032371815084165,7.624573418632298,0.019582106839689313,7.93464736253772,0.022544935413323232,7.137522052297373,0.01970557696752578,7.940091455948585,Blight
77.46675615212467,81.72519255889537,8.707785234899397,86.62740417098463,3.7108724832214786,4.13283185442097,1.378389261744963,4.249673438133414,0.6176983975417236,0.5455712203158478,0.7046629219624994,0.5417248928502391,0.14177850647369536,0.1410764529348358,0.1492267145123656,0.14144338887282124,0.9836847035231829,0.9827800175375073,0.998164013013492,0.9817470924951207,0.14177850647369536,5.479692923863601,0.1410764529348358,5.651238912938479,0.1492267145123656,5.035593996689005,0.14144338887282124,5.666955034492827,Common_Rust
93.18510067113985,148.01247691545757,48.745055928411475,124.80658528895347,4.9218344519015425,6.894419170307628,3.6155704697986666,6.393901175622724,0.5038768167100149,0.3601869125031836,0.5075622986403346,0.36995454546483547,0.03792384727414728,0.03673580957981619,0.03979091532413575,0.03700589725094188,0.988604315429619,0.9818381202848634,0.9940402452996933,0.9846855730086518,0.03792384727414728,7.076270345016517,0.03673580957981619,7.49283036743523,0.03979091532413575,6.9327433034652595,0.03700589725094188,7.43283848163619,Gray_Leaf_Spot
49.995570469798174,82.73667852799576,13.10854586129746,39.81563893518325,3.3059060402684572,4.37029863519661,1.7393288590604032,3.3826854646187026,0.5559345425358947,0.4640588634725291,0.6268883784925343,0.47974387084597364,0.06555441146293957,0.06343446949540797,0.06760242331426085,0.06471251562290255,0.9919564942122818,0.986660788050317,0.9978861998116946,0.9935805608635551,0.06555441146293957,6.131448254212022,0.06343446949540797,6.369951017993972,0.06760242331426085,5.776756655116213,0.06471251562290255,6.262037527279681,Healthy
212.29038031319664,285.5618665825912,42.69337807606215,202.42498085672094,7.7710961968680055,9.799243277329916,3.6497091722595076,8.429304986261936,0.4700304958317884,0.3415566875560541,0.5307881891473405,0.346902948298733,0.03494327382650412,0.034275719551523504,0.039114478326802656,0.034933268257351914,0.9715133938656277,0.961677086759629,0.994305644633706,0.9728342055194816,0.03494327382650412,7.272666901161635,0.034275719551523504,7.667358788533297,0.039114478326802656,6.883385605733496,0.034933268257351914,7.590944465782682,Blight
137.43454138702333,148.67487950993385,38.276554809843006,191.78356830773723,6.7657270693512,7.6300617089320255,3.5002684563758315,8.544975451556255,0.4338550751967051,0.33439582969288634,0.5143161664170316,0.3262988404297428,0.03831144843325327,0.03836848652874588,0.04250943851378113,0.03763362862034859,0.9827094971186368,0.9812421152019967,0.99519319521837,0.9758032150937317,0.03831144843325327,7.299527875081224,0.03836848652874588,7.541561731517618,0.04250943851378113,6.859861777604648,0.03763362862034859,7.598324001280096,Common_Rust
110.03901565995398,131.53551641818063,30.38729306487681,137.05103373722054,5.534407158836632,6.20386469077969,2.819060402684567,6.692401243187283,0.5284990979194862,0.4475866429683913,0.599122786916097,0.44330072692482114,0.08509661326566716,0.08497313145845743,0.09095241255398666,0.08452547578188654,0.9824573868304085,0.9790709873587157,0.9951704946681842,0.9781933967669255,0.08509661326566716,6.377661997011816,0.08497313145845743,6.570248682479602,0.09095241255398666,5.987612531742684,0.08452547578188654,6.628712444241079,Gray_Leaf_Spot
23.79646532438466,36.13292194045308,15.15534675615215,39.099364893473364,2.235302013422812,2.9017161389126587,1.707024608501119,3.08864465564615,0.6489616819741104,0.5729672144883499,0.6792070709161435,0.5666438524328336,0.17332121075628226,0.16918761545467437,0.17753250153897765,0.16931508854952707,0.993255421285137,0.9897648406391417,0.9957024047195895,0.988924553866628,0.17332121075628226,4.791184314342962,0.16918761545467437,4.987464647545469,0.17753250153897765,4.645415040020478,0.16931508854952707,5.019505886708413,Healthy
14.53816554809846,68.5970902211616,55.46210290827714,68.67483446691644,1.8341834451901635,4.197378496464123,3.3510514541386853,4.131435520922477,0.6280101746057908,0.4837550496447983,0.5778088154598472,0.4775967357722473,0.05758744801285321,0.05094187186499884,0.05352534570514923,0.051097168928255346,0.9977349519232311,0.9892907314640895,0.9913276276583265,0.9892787936469727,0.05758744801285321,5.709171559799737,0.05094187186499884,6.267723286951706,0.05352534570514923,6.0216086318402935,0.051097168928255346,6.261063872458318,Blight
